Timestamp,Open Price,High Price,Low Price,Close Price,Volume,Turnover
1722153600000,67524.6,67534.5,67191.7,67371.6,1413.324,95205885.5425
1722157200000,67371.6,67550,67292.1,67413.5,1904.663,128423395.6897
1722160800000,67413.5,67679.9,67360.5,67547.8,2067.597,139724418.2736
1722164400000,67547.8,67990,67547.8,67825.1,3318.33,225040118.8349
1722168000000,67825.1,68118,67731.1,67997.7,2742.456,186363683.3359
1722171600000,67997.7,68041.8,67850.4,67985.8,2175.134,147827522.8246
1722175200000,67985.8,68029.9,67640.6,67741.4,3482.636,236122432.6021
1722178800000,67741.4,67786.2,67588,67650,1852.793,125398267.8646
1722182400000,67650,67749.3,67621,67671.8,869.861,58875958.8423
1722186000000,67671.8,67988.5,67671.8,67981.4,1405.457,95360835.673
1722189600000,67981.4,68337.9,67932,68234.4,3154.032,214977379.6475
1722193200000,68234.4,68309.9,68097,68127.9,1464.868,99916291.6203
1722196800000,68127.9,68183.1,67935.3,68014.5,1536.511,104558306.1016
1722200400000,68014.5,68079.6,67804,68027,1387.02,94224780.5252
1722204000000,68027,68268.3,67942.2,68000.7,2026.116,137967176.3444
1722207600000,68000.7,68277.8,67942,68240.9,1041.772,70995386.0915
1722211200000,68240.9,69000,68158.1,68711.4,9503.803,653226808.2824
1722214800000,68711.4,68848.6,68333.6,68535.1,3577.127,245398948.2225
1722218400000,68535.1,69632.6,68530,69567,8523.735,590800621.8485
1722222000000,69567,69850,69312.5,69360.6,6220.472,432597629.9417
1722225600000,69360.6,69478.5,69280,69376.9,2250.08,156057622.9437
1722229200000,69376.9,69900,69376.9,69659,4353.546,303254199.7217
1722232800000,69659,69896.8,69550.2,69607.3,4208.631,293424003.8292
1722236400000,69607.3,69630.1,69446.3,69549.3,2154.838,149834601.9985
1722240000000,69549.3,69728,69371,69457.8,3286.332,228510412.8336
1722243600000,69457.8,69629,69426,69525.4,1891.174,131466622.0475
1722247200000,69525.4,69776.6,69382,69614.9,2742.121,190829699.578
1722250800000,69614.9,69850,69568.8,69576.1,3191.896,222576255.1363
1722254400000,69576.1,69970,69392.5,69787.5,6424.309,447695510.7667
1722258000000,69787.5,70136.9,69040.1,69254.1,18309.645,1273035372.387
1722261600000,69254.1,69284.3,68010,68191.8,19025.367,1305789381.8764
1722265200000,68191.8,68276.1,67621.3,68073,12471.995,847290535.7402
1722268800000,68073,68107.6,66761.7,66910.1,21362.166,1437197036.7746
1722272400000,66910.1,67150,66360.9,66990,15423.893,1030616508.7307
1722276000000,66990,67506.2,66919,67399.9,7652.615,514965869.0158
1722279600000,67399.9,67532.2,67207.2,67285.8,2882.094,194156334.8689
1722283200000,67285.8,67370.3,67102.1,67347,2878.116,193492310.581
1722286800000,67347,67490.7,66969.8,67475.1,3453.158,232182326.1396
1722290400000,67475.1,67530.9,67102.4,67202.2,2898.273,195147041.527
1722294000000,67202.2,67242.8,66562.1,66757.7,5983.371,400061484.2264
1722297600000,66757.7,66841.1,65801.4,66585,12112.076,802577431.0718
1722301200000,66585,66850.8,66006.5,66145.5,6821.789,453116054.0546
1722304800000,66145.5,66436.7,65882.9,66381,6380.513,422277733.9818
1722308400000,66381,66642,66332.4,66577.6,2662.771,177079787.2283
1722312000000,66577.6,66769.5,66491.2,66763.7,2025.549,134970888.091
1722315600000,66763.7,66763.7,66278.9,66440.1,3138.166,208671578.1899
1722319200000,66440.1,66747,66419.8,66720.8,2347.401,156334400.4896
1722322800000,66720.8,66958.9,66720.7,66909.9,3555.977,237772385.6294
1722326400000,66909.9,66950.7,66672,66730,2394.266,159972767.0858
1722330000000,66730,66863,66362.2,66575.1,2819.093,187813683.9795
1722333600000,66575.1,66662.8,66364.3,66540.1,2697.229,179416384.2971
1722337200000,66540.1,66696.6,66454.5,66533.9,1649.067,109790175.1215
1722340800000,66533.9,66790.4,66132.9,66630,5742.015,381906001.2213
1722344400000,66630,66924.6,66300,66360.8,5915.556,393968718.5363
1722348000000,66360.8,66432,65620.4,65786.3,10453.233,690395625.3657
1722351600000,65786.3,66325,65522,66209.5,8709.438,574393004.8594
1722355200000,66209.5,66547.9,66130,66155.8,3966.767,263107673.1829
1722358800000,66155.8,66198.7,65659,65843.1,7035.04,463626041.0426
1722362400000,65843.1,66054.3,65538.8,65800.2,5012.153,329708283.644
1722366000000,65800.2,65998.2,65524.1,65902.8,4447.607,292434605.2861
1722369600000,65902.8,66206.9,65265,66172.1,9954.296,654577107.01
1722373200000,66172.1,66288.8,65920,66287.8,2836.078,187463770.3878
1722376800000,66287.8,66339.4,66023.2,66206.1,2958.636,195906255.8073
1722380400000,66206.1,66290,66108.8,66170,1057.79,70019575.4156
1722384000000,66170,66416.9,65850,66323.2,3196.913,211316782.7539
1722387600000,66323.2,66391.1,66075.5,66271.4,1847.226,122398555.139
1722391200000,66271.4,66384.5,66018.8,66086,1614.397,106810795.2704
1722394800000,66086,66188,65997.5,66019.3,1270.673,83967453.9572
1722398400000,66019.3,66077,65477,65791.7,5243.729,344649275.8963
1722402000000,65791.7,66199.6,65552.5,66148.5,4160.521,274173789.988
1722405600000,66148.5,66533,66088.9,66430.4,5373.766,356555738.7514
1722409200000,66430.4,66498.9,66180.1,66196.2,3309.139,219548842.1253
1722412800000,66196.2,66343.3,66001.1,66283.9,3082.231,203963654.7028
1722416400000,66283.9,66346.8,66124.9,66230,1669.254,110581041.4928
1722420000000,66230,66230.1,65901.3,65968.1,2259.508,149233293.5697
1722423600000,65968.1,66127,65941.1,66070.1,1372.206,90639374.4791
1722427200000,66070.1,66266.5,65956.5,66124.5,2449.079,161921997.7671
1722430800000,66124.5,66821,66103.3,66478.1,8347.79,555366218.7161
1722434400000,66478.1,66709.8,65940,66411.6,8739.05,579668987.406
1722438000000,66411.6,66527,66285.7,66355.4,1868.176,124064544.8575
1722441600000,66355.4,66729.5,66256.5,66333.1,2728.976,181430329.4359
1722445200000,66333.1,66832,66271.2,66677.2,4010.617,267230904.459
1722448800000,66677.2,66730.1,66113.3,66509.3,8668.721,575790703.21
1722452400000,66509.3,66636.2,64850.1,65220.1,18302.716,1199659829.0975
1722456000000,65220.1,65400,64510,64570.9,13005.333,842955137.9446
1722459600000,64570.9,65110.9,64502.4,64950.4,7051.737,457056557.7659
1722463200000,64950.4,65030.1,64600,64943.7,2521.86,163452633.4195
1722466800000,64943.7,64963,64600.1,64615.9,2048.039,132539822.4107
1722470400000,64615.9,64822.5,64315,64630.4,5897.785,380805589.66
1722474000000,64630.4,64800,64100,64186.1,6146.349,395519102.0637
1722477600000,64186.1,64240,63865.4,64081.8,6905.801,442124063.5797
1722481200000,64081.8,64105.9,63713,63910.2,4533.301,289667901.6058
1722484800000,63910.2,64043,63513.5,63711.2,6970.756,444405117.6196
1722488400000,63711.2,64330,63535.5,64277.7,6232.429,398925128.7934
1722492000000,64277.7,64429.1,64080,64199.8,3734.127,239939785.4808
1722495600000,64199.8,64462.1,64189,64292.3,2630.353,169257136.0302
1722499200000,64292.3,64520,64274.8,64473.5,2479.591,159733397.3617
1722502800000,64473.5,64666,64427.7,64432,3667.156,236710806.5751
1722506400000,64432,64571.4,64274.4,64543.6,2734.427,176091029.3078
1722510000000,64543.6,64654.2,64430.7,64637.9,1951.683,125972153.4325
1722513600000,64637.9,64900.1,64600,64864.9,4509.393,292181757.7671
1722517200000,64864.9,64938,64438,64726.6,4797.092,310190809.2857
1722520800000,64726.6,64753.7,63878.3,63902,8416.697,540696504.6467
1722524400000,63902,63928.1,62616,62868.2,27670.29,1747586015.6724
1722528000000,62868.2,63166.7,62539.4,62864.5,10145.295,637562731.2056
1722531600000,62864.5,63224,62217.7,63175.3,15133.403,947600508.2303
1722535200000,63175.3,63385,62755,62923.1,8868.119,558999611.929
1722538800000,62923.1,63472.7,62909.2,63395.7,4638.853,293503808.2152
1722542400000,63395.7,64764.6,63300.2,64728,13140.921,841913728.716
1722546000000,64728,65339.6,64592.6,64849.9,10503.816,681459255.7821
1722549600000,64849.9,65634.3,64830,65170.6,9895.963,646695909.1433
1722553200000,65170.6,65474.5,64969.1,65341.1,4694.917,306053088.2176
1722556800000,65341.1,65576.4,64871.9,64881,5118.134,333736507.2684
1722560400000,64881,64883.9,64537.7,64629.5,5247.278,339602131.3307
1722564000000,64629.5,64809.2,63650,64350.1,9820.785,629685698.47
1722567600000,64350.1,64623.7,64230,64579.4,4062.577,261783339.4524
1722571200000,64579.4,64625,64407.6,64507,2098.818,135406240.6183
1722574800000,64507,64515.9,64046.3,64150,3947.27,253606447.2695
1722578400000,64150,64611.2,63756.6,64436.6,5622.455,360463059.4071
1722582000000,64436.6,64506.6,64091,64135.2,3203.23,205963420.0649
1722585600000,64135.2,64569.5,64012,64561.6,3968.66,255068356.0882
1722589200000,64561.6,64590,64389.4,64481.1,2235.937,144181061.4408
1722592800000,64481.1,64841,64329.3,64726.2,4161.945,268858629.8226
1722596400000,64726.2,64980,64626.9,64639.4,4502.887,291593442.2036
1722600000000,64639.4,64921.3,63938.6,64822.1,14757.774,951946774.5269
1722603600000,64822.1,65490,64520.6,65200.1,12430.651,808937888.516
1722607200000,65200.1,65344.5,63058.7,63124.5,23119.357,1483636319.4158
1722610800000,63124.5,63629.1,62410,63374.6,24380.845,1535338261.5405
1722614400000,63374.6,63579.5,62938,63286.5,8935.582,565396822.4474
1722618000000,63286.5,63432,63030.4,63064.5,3822.72,241718636.1874
1722621600000,63064.5,63200,62704.7,62860.2,4897.4,308385191.889
1722625200000,62860.2,62955.7,62482.1,62611.6,7026.339,440484774.7993
1722628800000,62611.6,63154.6,62000,62602,15877.996,993381422.6049
1722632400000,62602,62719.8,61220,61944.2,13979.879,864824879.9851
1722636000000,61944.2,62221.7,61171.5,61355.9,7055.655,435447553.4885
1722639600000,61355.9,61750,61273.7,61459,5596.162,344512478.2197
1722643200000,61459,61681.2,60857.1,61096.6,7735.679,474038277.3376
1722646800000,61096.6,61343.9,60465,61288.5,13159.064,801185863.8849
1722650400000,61288.5,61578.1,61171.4,61404.5,4862.861,298460256.3422
1722654000000,61404.5,61943.3,61270,61850.6,5117.269,315601371.7298
1722657600000,61850.6,61937.2,61345.9,61532.9,3156.173,194438548.5924
1722661200000,61532.9,61684.2,61461.5,61665.5,1525.24,93923548.8936
1722664800000,61665.5,61808.8,61638.2,61787.5,1509.695,93182027.1338
1722668400000,61787.5,61870.2,61589,61630,2314.735,142873925.8796
1722672000000,61630,61716,61441.9,61600,2558.411,157541535.835
1722675600000,61600,61722.1,61418.8,61708.2,1693.958,104265922.6033
1722679200000,61708.2,61858.7,61633.7,61786,1294.674,79935742.0157
1722682800000,61786,61977.1,61750,61880,2074.309,128334436.2514
1722686400000,61880,62154,61803.6,61963.4,3022.827,187462467.9941
1722690000000,61963.4,62007.3,61804.5,61979.1,2018.738,124951961.7182
1722693600000,61979.1,62144.2,61863.5,61957.6,2672.583,165735422.9612
1722697200000,61957.6,62061.2,60789.1,60851.7,10336.244,634220097.4946
1722700800000,60851.7,61255,60303.9,60886,21330.408,1296956748.6961
1722704400000,60886,60983.7,60405.8,60539.8,6131.111,371980756.4538
1722708000000,60539.8,60806,60069.4,60213.2,8371.344,505141466.801
1722711600000,60213.2,60621,59873.5,60216.3,9764.783,587599651.6165
1722715200000,60216.3,60694.4,60125.4,60372.4,4631.046,279820118.7229
1722718800000,60372.4,60843.3,59822,60620.9,8951.787,539725682.069
1722722400000,60620.9,60744,60323.9,60600,2582.328,156429295.1781
1722726000000,60600,60799.6,60357.3,60682,4564.388,276562724.7447
1722729600000,60682,60789.9,60566.5,60710.9,1395.189,84649778.6815
1722733200000,60710.9,60739,60270.5,60713.3,2563.271,155101805.4829
1722736800000,60713.3,61088,60682.4,60855.6,3130.316,190577358.9583
1722740400000,60855.6,60873.1,60649.5,60706,1837.792,111633629.5704
1722744000000,60706,60767,60508.7,60540,1527.623,92651372.1901
1722747600000,60540,60922.2,60515,60761.2,2159.591,131239960.577
1722751200000,60761.2,60837.1,60688,60786.3,893.382,54291570.7852
1722754800000,60786.3,60805.3,60226.1,60340.4,3692.051,223176766.6443
1722758400000,60340.4,60642.8,60076,60539.8,3685.055,222453022.2442
1722762000000,60539.8,60698.5,60464.1,60669.2,1326.447,80393651.1556
1722765600000,60669.2,60801,60502,60781.5,1943.609,117937569.0236
1722769200000,60781.5,60974,60739.6,60870,2668.932,162412559.859
1722772800000,60870,61056.8,60754.5,61020,2507.461,152773868.2878
1722776400000,61020,61046.6,60777,60790.3,1881.089,114541015.137
1722780000000,60790.3,60849.4,59256.5,59556.7,19986.746,1196891184.1791
1722783600000,59556.7,59574.6,58920.5,59060.1,13742.249,814073418.4309
1722787200000,59060.1,59285,58588,58643.2,13076.226,770368344.9683
1722790800000,58643.2,58735.4,57150,57836,30793.272,1786158484.2519
1722794400000,57836,58909.2,57705.6,58726.4,12686.947,740100335.3368
1722798000000,58726.4,59466,58482.1,59221.9,10831.122,640334379.2034
1722801600000,59221.9,59559.4,58806.4,59124.3,6909.654,408588304.7332
1722805200000,59124.3,59135.5,58327.1,58435.5,6335.215,371615080.3729
1722808800000,58435.5,59109.2,58355.1,58691.2,8065.003,474361347.5617
1722812400000,58691.2,58743.8,57970.8,58131.6,6370.267,371489024.1083
1722816000000,58131.6,58278.3,55630.4,56115.6,34776.918,1982705297.5093
1722819600000,56115.6,56250,52157.6,54396.9,68986.313,3744962412.9528
1722823200000,54396.9,54688,53555.5,54678.3,16999.777,920040520.5138
1722826800000,54678.3,54688,53735.1,53855.1,10307.723,558709184.9972
1722830400000,53855.1,54541.1,53333,53488.9,11734.456,633015343.1261
1722834000000,53488.9,53834.1,52237,52682.5,32190.767,1706252297.6551
1722837600000,52682.5,52974.7,48914.1,51562,68944.449,3511253989.0911
1722841200000,51562,53074,51327.4,52644.6,23742.617,1241978584.3518
1722844800000,52644.6,53212.3,52220,52720.5,14307.378,754066797.881
1722848400000,52720.5,52899.9,51716.5,52629.6,10759.489,563607458.3093
1722852000000,52629.6,52629.6,50640,51350.9,20235.737,1040640162.5805
1722855600000,51350.9,51874.6,50588,51302.1,17400.517,890793515.36
1722859200000,51302.1,51516.5,49521.1,49786.1,34327.959,1730798120.3229
1722862800000,49786.1,52500,49562.5,51927.5,43708.457,2229116982.3563
1722866400000,51927.5,54495.6,51927.4,54030.5,38957.768,2080186945.4176
1722870000000,54030.5,55039.8,53479.6,54282.8,22742.549,1236741290.0713
1722873600000,54282.8,55555,54007,54007,19166.037,1050041525.1391
1722877200000,54007,55042.8,53740.5,54679.3,13947.709,759195963.751
1722880800000,54679.3,54707.7,52948.7,53071.2,12458.748,669524342.6006
1722884400000,53071.2,53589.9,52521.1,53444,14817.329,786343738.9051
1722888000000,53444,54421.1,53430.7,54375.3,11610.668,625507847.53
1722891600000,54375.3,55188,54235.6,54350.6,8369.622,457416761.2265
1722895200000,54350.6,54948.4,54163.8,54671.6,5816.636,317687905.8596
1722898800000,54671.6,55076.6,53846.6,53988.2,6778.106,369116026.6229
1722902400000,53988.2,56050,53917.3,56012.1,14267.039,789166815.9075
1722906000000,56012.1,56288,55402.5,55696.7,9518.38,531799642.2106
1722909600000,55696.7,56032.5,55589.3,55812.5,4334.186,241802867.6273
1722913200000,55812.5,55867,55440,55639.8,4052.296,225582592.4184
1722916800000,55639.8,55747.9,55221.1,55470.7,5625.673,312071261.7248
1722920400000,55470.7,55969.4,55227.5,55909.8,5364.221,298289164.6816
1722924000000,55909.8,56026,55504.7,55760.2,5465.876,304973528.9516
1722927600000,55760.2,56160.1,55431.1,55980.9,5823.177,325049121.5194
1722931200000,55980.9,56094,54581.1,54965.1,12752.382,703804179.6934
1722934800000,54965.1,55367.8,54584,55191.5,9961.821,547420110.9373
1722938400000,55191.5,55422.4,54851.9,55042.9,5616.256,309424385.5514
1722942000000,55042.9,55388.8,54837.1,55186.1,4679.702,257985161.9663
1722945600000,55186.1,55466.6,54648.4,54751.1,8012.035,441035830.4084
1722949200000,54751.1,55400.8,54324.7,55188.5,16370.359,898989974.7932
1722952800000,55188.5,56600,55113.8,56104,27584.534,1547212883.8578
1722956400000,56104,56417.6,55700,56396.1,10050.767,563476908.4219
1722960000000,56396.1,56888,56212.6,56750.8,12062.17,682284305.3105
1722963600000,56750.8,56936.2,56455,56471.3,7118.764,403690384.6497
1722967200000,56471.3,57056.1,56330,56704.1,7216.32,409542112.423
1722970800000,56704.1,56864.2,56285.2,56739.7,6163.982,348971623.901
1722974400000,56739.7,56834.2,56156.1,56515.3,6700.598,378477735.3736
1722978000000,56515.3,56611,56069.1,56429.1,4281.936,241173107.5858
1722981600000,56429.1,56926.8,55908,56171.9,9334.126,525658706.767
1722985200000,56171.9,56400,55682,55989.8,6140.235,344013975.5858
1722988800000,55989.8,56350,55518.4,56245.1,7444.691,416430864.3098
1722992400000,56245.1,57000,55755,56934.9,8652.559,488479934.4525
1722996000000,56934.9,57285.6,56436.4,56738.7,11836.45,673443944.0333
1722999600000,56738.7,56959.4,56550,56837.9,2911.921,165236782.7438
1723003200000,56837.9,57237.6,56720,57033,5985.513,341411301.7034
1723006800000,57033,57232.5,56675,56769.1,4678.875,266460121.1867
1723010400000,56769.1,56979.7,56663.4,56811.3,2752.459,156371644.5068
1723014000000,56811.3,57074.4,56510,56904,4277.398,242912465.0599
1723017600000,56904,57426.5,56839.9,57326.4,5962.063,340719150.202
1723021200000,57326.4,57700,57140.8,57329.4,8202.155,471096722.175
1723024800000,57329.4,57762.5,57221.9,57308.1,4764.297,273774437.7323
1723028400000,57308.1,57361.2,56843.5,56941.4,7088.929,404799845.128
1723032000000,56941.4,57340,56790.3,57272.9,6865.808,391849267.1105
1723035600000,57272.9,57467.8,56686,56810.5,9099.708,519219361.5232
1723039200000,56810.5,56974,55664.2,56054,18223.948,1025007349.3117
1723042800000,56054,56389,55757.6,56079.9,7885.744,441885943.8007
1723046400000,56079.9,56275,55804.3,56107.6,6734.203,377402583.1156
1723050000000,56107.6,56285,55401,55545.7,8678.74,483944344.5153
1723053600000,55545.7,55608.7,54637,54784.3,12405.981,682662167.7256
1723057200000,54784.3,55129.5,54650.7,54735.3,6731.132,369634937.8652
1723060800000,54735.3,55284.3,54604.5,55130.1,7843.274,430990115.8015
1723064400000,55130.1,55587.1,54840,55392,4463.067,246443039.609
1723068000000,55392,55446,54517.7,55260.9,7492.008,411896335.9025
1723071600000,55260.9,55416.8,54892,55109.5,3232.504,178308427.718
1723075200000,55109.5,55343,54705,55275.6,4715.578,259574117.6065
1723078800000,55275.6,57408,55237.6,56854,17910.888,1008420265.3999
1723082400000,56854,57620.6,56802.2,57337.3,10639.448,609494247.6725
1723086000000,57337.3,57674.8,57026.2,57031.2,6177.893,354596380.492
1723089600000,57031.2,57219.4,56660,56746.1,5686.917,323846561.175
1723093200000,56746.1,56997,56707.4,56934.4,3089.827,175785883.7746
1723096800000,56934.4,57339.9,56764.2,57195.1,3445.896,196633964.4787
1723100400000,57195.1,57405.9,57093.7,57176,4289.768,245617422.0952
1723104000000,57176,57375.3,57100,57214.7,2696.248,154318748.0087
1723107600000,57214.7,57501.2,56953,57317.1,4872.865,278959809.4637
1723111200000,57317.1,57549.1,57177,57360,4219.576,242060751.4446
1723114800000,57360,57665,57227.3,57295.1,4377.472,251400732.372
1723118400000,57295.1,58455.9,57078.6,57900.6,20511.313,1187075327.547
1723122000000,57900.6,58239.4,56622,57248.6,18643.107,1070330228.1695
1723125600000,57248.6,58979,57142.2,58886.1,20060.254,1166530264.4658
1723129200000,58886.1,59494.7,58602,59394.1,16922.723,999224292.7329
1723132800000,59394.1,59885,59312.4,59526.4,13787.181,821237495.9959
1723136400000,59526.4,59824,59232,59433.9,5850.933,348198293.6819
1723140000000,59433.9,59675,59290.8,59300,3065.279,182235967.4679
1723143600000,59300,59787,59181,59378.1,5345.307,318287072.1945
1723147200000,59378.1,59650,59255.7,59457.5,2876.703,171047676.8479
1723150800000,59457.5,61358.3,59457.5,61138.5,12387.21,748903993.17
1723154400000,61138.5,62537.9,60574.6,62305.5,18478.399,1135908681.2449
1723158000000,62305.5,62743.1,61605.8,61670.2,13265.718,824166345.5615
1723161600000,61670.2,61733,61022.6,61185.9,8141.85,500025811.1254
1723165200000,61185.9,61520,60745.3,61367,6075.278,371229473.2175
1723168800000,61367,61427,61108.4,61200.8,2426.265,148666001.7112
1723172400000,61200.8,61546.5,61140,61329.1,2386.906,146346975.4548
1723176000000,61329.1,61362.2,60675.9,60686,4335.861,264401362.946
1723179600000,60686,61000,60544.2,60955.2,3893.183,236836322.0357
1723183200000,60955.2,61081.6,60689.3,60862.6,3703.262,225574238.4311
1723186800000,60862.6,61230.8,60725.2,60844,3562.462,217219370.2344
1723190400000,60844,61085.3,60574.7,61065.5,4134.113,251471702.0779
1723194000000,61065.5,61187.5,60680.5,60736,3174.52,193385524.0851
1723197600000,60736,60820,60129.2,60573.3,8373.483,506225324.1162
1723201200000,60573.3,60769.2,60329.2,60632.1,3086.121,186951282.4152
1723204800000,60632.1,60782.2,60183.5,60518.2,3628.354,219477260.0668
1723208400000,60518.2,60729.5,59762,60423.3,11249.823,676655343.3939
1723212000000,60423.3,61111.1,59488,60307.5,21365.658,1288632321.6992
1723215600000,60307.5,60550.8,59753.2,59775.6,6497.923,390788664.8276
1723219200000,59775.6,60421,59680,60402,7050.73,423264750.5567
1723222800000,60402,60714.8,60126,60170.8,6120.632,369960929.7288
1723226400000,60170.8,60354.6,59811.3,60289.1,3939.47,236703444.3303
1723230000000,60289.1,60728.2,60088.6,60655.4,3431.345,207608490.003
1723233600000,60655.4,60970.6,60487.6,60718.5,4204.497,255248872.9345
1723237200000,60718.5,60858.1,59891,60717.7,8346.642,503267143.5876
1723240800000,60717.7,60974.1,60253.8,60735.4,6392.8,387504263.9992
1723244400000,60735.4,60929.9,60304.7,60814.9,3714.255,225302543.8436
1723248000000,60814.9,61459.9,60441.7,60518.2,8743.167,532707605.0447
1723251600000,60518.2,60968.6,60431.5,60441.9,2953.86,179315967.6141
1723255200000,60441.9,60707.6,60303.7,60519,1680.995,101730069.0831
1723258800000,60519,60519.1,60247.4,60424.7,1799.409,108648278.674
1723262400000,60424.7,60428.1,60223,60399.3,1349.096,81368458.1137
1723266000000,60399.3,60456.8,60301.5,60341.3,1039.454,62769917.6575
1723269600000,60341.3,60499.9,60312.3,60427,1037.119,62661331.4127
1723273200000,60427,60834.7,60427,60817.9,2475.253,150094040.4876
1723276800000,60817.9,60886.3,60582.2,60706,2215.207,134509534.0273
1723280400000,60706,61089.5,60704.5,60864.2,2913.916,177574594.4897
1723284000000,60864.2,60991,60601.2,60754.5,2150.246,130708346.8809
1723287600000,60754.5,60989.4,60721.5,60898.2,1149.969,70005471.3255
1723291200000,60898.2,60921.6,60685,60700,1112.016,67604920.281
1723294800000,60700,60724.2,60400,60414.9,3055.069,185003133.0517
1723298400000,60414.9,60648.7,60365,60565.1,1770.745,107163956.7086
1723302000000,60565.1,60728.7,60473.8,60490,1354.616,82128543.0769
1723305600000,60490,60693.9,60371.1,60651,2263.716,137033672.7892
1723309200000,60651,60843.2,60527.1,60746,1202.915,73013849.2625
1723312800000,60746,61237.1,60703.2,60932.8,4633.034,282563782.6796
1723316400000,60932.8,61120,60810.1,60997.9,1508.06,91960292.3557
1723320000000,60997.9,61079.6,60871.5,60965.3,1163.331,70928190.4095
1723323600000,60965.3,61148.6,60928.4,61053.6,1150.736,70256561.546
1723327200000,61053.6,61057.7,60856.2,60913.7,936.718,57085437.6162
1723330800000,60913.7,60917.4,60723.5,60893.7,949.076,57716197.9484
1723334400000,60893.7,61230.6,60859.7,61067.7,2394.397,146243738.3399
1723338000000,61067.7,61146.8,60917.6,61089.5,926.894,56581908.5449
1723341600000,61089.5,61107.3,60950,61006.9,655.161,39977528.3583
1723345200000,61006.9,61370.4,61000.3,61062.3,2388.709,146235746.2064
1723348800000,61062.3,61120.3,60843.9,60867.4,2284.89,139274230.017
1723352400000,60867.4,61123.8,60851,61088.1,849.099,51791277.8061
1723356000000,61088.1,61135.5,60967.6,61088.8,1311.208,80062977.6068
1723359600000,61088.8,61240.3,61055.4,61225.6,1454.036,88931929.8558
1723363200000,61225.6,61400,61123.8,61234,1999.86,122524439.1568
1723366800000,61234,61880,60975.7,61078.3,8579.749,526974306.6389
1723370400000,61078.3,61234,60910,61001.7,2682.659,163816057.9615
1723374000000,61001.7,61034.9,60388,60637.1,8097.013,490923502.8496
1723377600000,60637.1,60681.8,60178.9,60459.1,4538.192,274144902.8937
1723381200000,60459.1,60586.6,60134.3,60419.1,3753.557,226506386.3002
1723384800000,60419.1,60744.4,60151.6,60312,3554.566,214792950.8363
1723388400000,60312,60400,59908.3,60099.8,5529.911,332600441.3439
1723392000000,60099.8,60259.1,59945.1,60148.5,2276.47,136848177.0916
1723395600000,60148.5,60328.7,59989.2,60240.5,1833.467,110267006.2214
1723399200000,60240.5,60320.9,60079.1,60233.2,1186.456,71408258.2069
1723402800000,60233.2,60244,59508.8,59596,6394.032,381985153.2529
1723406400000,59596,59653.6,58264,58478.9,20426.254,1202297669.222
1723410000000,58478.9,59049.9,58288.6,58993.1,6491.286,380741089.6219
1723413600000,58993.1,59338,58507.1,58980.6,7433.095,437553254.2367
1723417200000,58980.6,59011.6,58685.7,58703.4,2972.953,174887883.2667
1723420800000,58703.4,59073.6,58024.1,58428.8,11001.052,642997921.1239
1723424400000,58428.8,58778.3,58252.9,58562.1,3893.199,227812150.7824
1723428000000,58562.1,58735.5,58300,58695,2724.76,159385609.7473
1723431600000,58695,58805.9,58409.7,58489.1,1892.537,110878173.8298
1723435200000,58489.1,58659.7,58340,58500,1854.818,108506739.5817
1723438800000,58500,58694.3,58373.8,58550.1,1917.42,112265601.7633
1723442400000,58550.1,58620.1,58091.9,58381.7,3206.188,187038308.0422
1723446000000,58381.7,58998.9,57555,58657.6,16716.243,973965199.6268
1723449600000,58657.6,59038.9,58210,58292.8,6648.64,390071682.3361
1723453200000,58292.8,58616.8,58135,58272.5,5361.148,312702933.5081
1723456800000,58272.5,58976.3,58077.5,58947.6,6467.068,378846271.9803
1723460400000,58947.6,59938,58860,59812.4,13996.813,832447161.2739
1723464000000,59812.4,59940,59486.3,59700.2,6799.179,405756881.5603
1723467600000,59700.2,59843,57930.3,58128,18352.662,1078348201.3424
1723471200000,58128,60691.5,57736,60272.2,32118.498,1909467966.1175
1723474800000,60272.2,60486.1,59217.3,60179.8,17450.704,1043292049.8846
1723478400000,60179.8,60396.1,59508.9,59583.4,9224.904,552554245.1381
1723482000000,59583.4,59899.8,59179,59269,4957.925,295116833.1032
1723485600000,59269,59522.1,58396.2,58495.9,8412.482,496379778.0584
1723489200000,58495.9,59264,58495.9,59015.6,6574.711,387659650.2397
1723492800000,59015.6,59365.7,58707.8,58823.6,4767.33,281626825.6341
1723496400000,58823.6,59212.8,58516.5,58943,5270.347,310079711.2862
1723500000000,58943,59229.9,58809.2,59021.2,2486.354,146760504.1513
1723503600000,59021.2,59749.3,58988.5,59316.1,5551.88,329747333.5808
1723507200000,59316.1,59867.2,59235.7,59768,5533.681,329601610.0215
1723510800000,59768,59902.3,59441.7,59721.8,2840.556,169470828.3675
1723514400000,59721.8,59764.3,59270,59461.8,3208.897,190850510.9962
1723518000000,59461.8,59508,58850,59026.1,5659.649,334786288.4091
1723521600000,59026.1,59240,58815.6,59203.8,2266.628,133802678.7236
1723525200000,59203.8,59349.7,59082.3,59195.2,1697.424,100490949.6309
1723528800000,59195.2,59465.5,58946.8,59345.1,3243.342,192170417.5928
1723532400000,59345.1,59439.1,59029,59218.7,3291.071,195008103.6048
1723536000000,59218.7,59302,58883.3,59067.9,3133.066,185026422.4974
1723539600000,59067.9,59072.1,58666.5,58925.8,4166.48,245241543.8644
1723543200000,58925.8,58950,58380,58630.1,5534.778,324465877.8198
